3693,807,2,2006-02-15 10:09:17.000000
3694,808,2,2006-02-15 10:09:17.000000
3695,808,2,2006-02-15 10:09:17.000000
3696,809,2,2006-02-15 10:09:17.000000
3697,809,2,2006-02-15 10:09:17.000000
3698,809,2,2006-02-15 10:09:17.000000
3699,809,2,2006-02-15 10:09:17.000000
3700,810,1,2006-02-15 10:09:17.000000
3701,810,1,2006-02-15 10:09:17.000000
3702,810,1,2006-02-15 10:09:17.000000
3703,810,1,2006-02-15 10:09:17.000000
3704,810,2,2006-02-15 10:09:17.000000
3705,810,2,2006-02-15 10:09:17.000000
3706,810,2,2006-02-15 10:09:17.000000
3707,811,1,2006-02-15 10:09:17.000000
3708,811,1,2006-02-15 10:09:17.000000
3709,811,1,2006-02-15 10:09:17.000000
3710,812,1,2006-02-15 10:09:17.000000
3711,812,1,2006-02-15 10:09:17.000000
3712,812,1,2006-02-15 10:09:17.000000
3713,812,2,2006-02-15 10:09:17.000000
3714,812,2,2006-02-15 10:09:17.000000
3715,812,2,2006-02-15 10:09:17.000000
3716,813,2,2006-02-15 10:09:17.000000
3717,813,2,2006-02-15 10:09:17.000000
3718,813,2,2006-02-15 10:09:17.000000
3719,813,2,2006-02-15 10:09:17.000000
3720,814,1,2006-02-15 10:09:17.000000
3721,814,1,2006-02-15 10:09:17.000000
3722,814,1,2006-02-15 10:09:17.000000
3723,814,2,2006-02-15 10:09:17.000000
3724,814,2,2006-02-15 10:09:17.000000
3725,814,2,2006-02-15 10:09:17.000000
3726,814,2,2006-02-15 10:09:17.000000
3727,815,1,2006-02-15 10:09:17.000000
3728,815,1,2006-02-15 10:09:17.000000
3729,815,1,2006-02-15 10:09:17.000000
3730,816,1,2006-02-15 10:09:17.000000
3731,816,1,2006-02-15 10:09:17.000000
3732,816,1,2006-02-15 10:09:17.000000
3733,816,1,2006-02-15 10:09:17.000000
3734,816,2,2006-02-15 10:09:17.000000
3735,816,2,2006-02-15 10:09:17.000000
3736,816,2,2006-02-15 10:09:17.000000
3737,817,1,2006-02-15 10:09:17.000000
3738,817,1,2006-02-15 10:09:17.000000
3739,818,1,2006-02-15 10:09:17.000000
3740,818,1,2006-02-15 10:09:17.000000
3741,818,1,2006-02-15 10:09:17.000000
3742,818,2,2006-02-15 10:09:17.000000
3743,818,2,2006-02-15 10:09:17.000000
3744,819,1,2006-02-15 10:09:17.000000
3745,819,1,2006-02-15 10:09:17.000000
3746,819,1,2006-02-15 10:09:17.000000
3747,820,1,2006-02-15 10:09:17.000000
3748,820,1,2006-02-15 10:09:17.000000
3749,820,1,2006-02-15 10:09:17.000000
3750,820,1,2006-02-15 10:09:17.000000
3751,820,2,2006-02-15 10:09:17.000000
3752,820,2,2006-02-15 10:09:17.000000
3753,821,2,2006-02-15 10:09:17.000000
3754,821,2,2006-02-15 10:09:17.000000
3755,821,2,2006-02-15 10:09:17.000000
3756,821,2,2006-02-15 10:09:17.000000
3757,822,2,2006-02-15 10:09:17.000000
3758,822,2,2006-02-15 10:09:17.000000
3759,823,1,2006-02-15 10:09:17.000000
3760,823,1,2006-02-15 10:09:17.000000
3761,823,1,2006-02-15 10:09:17.000000
3762,823,2,2006-02-15 10:09:17.000000
3763,823,2,2006-02-15 10:09:17.000000
3764,823,2,2006-02-15 10:09:17.000000
3765,823,2,2006-02-15 10:09:17.000000
3766,824,2,2006-02-15 10:09:17.000000
3767,824,2,2006-02-15 10:09:17.000000
3768,824,2,2006-02-15 10:09:17.000000
3769,824,2,2006-02-15 10:09:17.000000
3770,825,1,2006-02-15 10:09:17.000000
3771,825,1,2006-02-15 10:09:17.000000
3772,825,1,2006-02-15 10:09:17.000000
3773,826,2,2006-02-15 10:09:17.000000
3774,826,2,2006-02-15 10:09:17.000000
3775,827,1,2006-02-15 10:09:17.000000
3776,827,1,2006-02-15 10:09:17.000000
3777,827,2,2006-02-15 10:09:17.000000
3778,827,2,2006-02-15 10:09:17.000000
3779,827,2,2006-02-15 10:09:17.000000
3780,827,2,2006-02-15 10:09:17.000000
3781,828,2,2006-02-15 10:09:17.000000
3782,828,2,2006-02-15 10:09:17.000000
3783,828,2,2006-02-15 10:09:17.000000
3784,828,2,2006-02-15 10:09:17.000000
3785,829,1,2006-02-15 10:09:17.000000
3786,829,1,2006-02-15 10:09:17.000000
3787,829,2,2006-02-15 10:09:17.000000
3788,829,2,2006-02-15 10:09:17.000000
3789,829,2,2006-02-15 10:09:17.000000
3790,830,2,2006-02-15 10:09:17.000000
3791,830,2,2006-02-15 10:09:17.000000
3792,830,2,2006-02-15 10:09:17.000000
3793,830,2,2006-02-15 10:09:17.000000
3794,831,1,2006-02-15 10:09:17.000000
3795,831,1,2006-02-15 10:09:17.000000
3796,831,1,2006-02-15 10:09:17.000000
3797,832,1,2006-02-15 10:09:17.000000
3798,832,1,2006-02-15 10:09:17.000000
3799,832,1,2006-02-15 10:09:17.000000
3800,832,1,2006-02-15 10:09:17.000000
3801,833,1,2006-02-15 10:09:17.000000
3802,833,1,2006-02-15 10:09:17.000000
3803,833,1,2006-02-15 10:09:17.000000
3804,833,2,2006-02-15 10:09:17.000000
3805,833,2,2006-02-15 10:09:17.000000
3806,833,2,2006-02-15 10:09:17.000000
3807,833,2,2006-02-15 10:09:17.000000
3808,834,2,2006-02-15 10:09:17.000000
3809,834,2,2006-02-15 10:09:17.000000
3810,834,2,2006-02-15 10:09:17.000000
3811,835,1,2006-02-15 10:09:17.000000
3812,835,1,2006-02-15 10:09:17.000000
3813,835,1,2006-02-15 10:09:17.000000
3814,835,1,2006-02-15 10:09:17.000000
3815,835,2,2006-02-15 10:09:17.000000
3816,835,2,2006-02-15 10:09:17.000000
3817,835,2,2006-02-15 10:09:17.000000
3818,835,2,2006-02-15 10:09:17.000000
3819,836,1,2006-02-15 10:09:17.000000
3820,836,1,2006-02-15 10:09:17.000000
3821,836,1,2006-02-15 10:09:17.000000
3822,837,2,2006-02-15 10:09:17.000000
3823,837,2,2006-02-15 10:09:17.000000
3824,837,2,2006-02-15 10:09:17.000000
3825,838,1,2006-02-15 10:09:17.000000
3826,838,1,2006-02-15 10:09:17.000000
3827,838,2,2006-02-15 10:09:17.000000
3828,838,2,2006-02-15 10:09:17.000000
3829,838,2,2006-02-15 10:09:17.000000
3830,838,2,2006-02-15 10:09:17.000000
3831,839,2,2006-02-15 10:09:17.000000
3832,839,2,2006-02-15 10:09:17.000000
3833,840,1,2006-02-15 10:09:17.000000
3834,840,1,2006-02-15 10:09:17.000000
3835,840,1,2006-02-15 10:09:17.000000
3836,840,1,2006-02-15 10:09:17.000000
3837,841,1,2006-02-15 10:09:17.000000
3838,841,1,2006-02-15 10:09:17.000000
3839,841,1,2006-02-15 10:09:17.000000
3840,841,2,2006-02-15 10:09:17.000000
3841,841,2,2006-02-15 10:09:17.000000
3842,841,2,2006-02-15 10:09:17.000000
3843,841,2,2006-02-15 10:09:17.000000
3844,842,1,2006-02-15 10:09:17.000000
3845,842,1,2006-02-15 10:09:17.000000
3846,842,2,2006-02-15 10:09:17.000000
3847,842,2,2006-02-15 10:09:17.000000
3848,843,1,2006-02-15 10:09:17.000000
3849,843,1,2006-02-15 10:09:17.000000
3850,843,1,2006-02-15 10:09:17.000000
3851,843,1,2006-02-15 10:09:17.000000
3852,843,2,2006-02-15 10:09:17.000000
3853,843,2,2006-02-15 10:09:17.000000
3854,843,2,2006-02-15 10:09:17.000000
3855,844,1,2006-02-15 10:09:17.000000
3856,844,1,2006-02-15 10:09:17.000000
3857,844,2,2006-02-15 10:09:17.000000
3858,844,2,2006-02-15 10:09:17.000000
3859,845,1,2006-02-15 10:09:17.000000
3860,845,1,2006-02-15 10:09:17.000000
3861,845,1,2006-02-15 10:09:17.000000
3862,845,1,2006-02-15 10:09:17.000000
3863,845,2,2006-02-15 10:09:17.000000
3864,845,2,2006-02-15 10:09:17.000000
3865,845,2,2006-02-15 10:09:17.000000
3866,846,1,2006-02-15 10:09:17.000000
3867,846,1,2006-02-15 10:09:17.000000
3868,846,1,2006-02-15 10:09:17.000000
3869,846,1,2006-02-15 10:09:17.000000
3870,846,2,2006-02-15 10:09:17.000000
3871,846,2,2006-02-15 10:09:17.000000
3872,846,2,2006-02-15 10:09:17.000000
3873,846,2,2006-02-15 10:09:17.000000
3874,847,2,2006-02-15 10:09:17.000000
3875,847,2,2006-02-15 10:09:17.000000
3876,847,2,2006-02-15 10:09:17.000000
3877,847,2,2006-02-15 10:09:17.000000
3878,848,1,2006-02-15 10:09:17.000000
3879,848,1,2006-02-15 10:09:17.000000
3880,848,1,2006-02-15 10:09:17.000000
3881,849,1,2006-02-15 10:09:17.000000
3882,849,1,2006-02-15 10:09:17.000000
3883,849,1,2006-02-15 10:09:17.000000
3884,849,1,2006-02-15 10:09:17.000000
3885,849,2,2006-02-15 10:09:17.000000
3886,849,2,2006-02-15 10:09:17.000000
3887,849,2,2006-02-15 10:09:17.000000
3888,849,2,2006-02-15 10:09:17.000000
3889,850,1,2006-02-15 10:09:17.000000
3890,850,1,2006-02-15 10:09:17.000000
3891,850,1,2006-02-15 10:09:17.000000
3892,850,2,2006-02-15 10:09:17.000000
3893,850,2,2006-02-15 10:09:17.000000
3894,850,2,2006-02-15 10:09:17.000000
3895,850,2,2006-02-15 10:09:17.000000
3896,851,1,2006-02-15 10:09:17.000000
3897,851,1,2006-02-15 10:09:17.000000
3898,851,1,2006-02-15 10:09:17.000000
3899,851,2,2006-02-15 10:09:17.000000
3900,851,2,2006-02-15 10:09:17.000000
3901,851,2,2006-02-15 10:09:17.000000
3902,852,1,2006-02-15 10:09:17.000000
3903,852,1,2006-02-15 10:09:17.000000
3904,852,1,2006-02-15 10:09:17.000000
3905,852,1,2006-02-15 10:09:17.000000
3906,852,2,2006-02-15 10:09:17.000000
3907,852,2,2006-02-15 10:09:17.000000
3908,852,2,2006-02-15 10:09:17.000000
3909,853,1,2006-02-15 10:09:17.000000
3910,853,1,2006-02-15 10:09:17.000000
3911,853,1,2006-02-15 10:09:17.000000
3912,854,2,2006-02-15 10:09:17.000000
3913,854,2,2006-02-15 10:09:17.000000
3914,854,2,2006-02-15 10:09:17.000000
3915,854,2,2006-02-15 10:09:17.000000
3916,855,1,2006-02-15 10:09:17.000000
3917,855,1,2006-02-15 10:09:17.000000
3918,855,2,2006-02-15 10:09:17.000000
3919,855,2,2006-02-15 10:09:17.000000
3920,856,1,2006-02-15 10:09:17.000000
3921,856,1,2006-02-15 10:09:17.000000
3922,856,1,2006-02-15 10:09:17.000000
3923,856,1,2006-02-15 10:09:17.000000
3924,856,2,2006-02-15 10:09:17.000000
3925,856,2,2006-02-15 10:09:17.000000
3926,856,2,2006-02-15 10:09:17.000000
3927,856,2,2006-02-15 10:09:17.000000
3928,857,1,2006-02-15 10:09:17.000000
3929,857,1,2006-02-15 10:09:17.000000
3930,857,1,2006-02-15 10:09:17.000000
3931,857,2,2006-02-15 10:09:17.000000
3932,857,2,2006-02-15 10:09:17.000000
3933,857,2,2006-02-15 10:09:17.000000
3934,857,2,2006-02-15 10:09:17.000000
3935,858,2,2006-02-15 10:09:17.000000
3936,858,2,2006-02-15 10:09:17.000000
3937,858,2,2006-02-15 10:09:17.000000
3938,858,2,2006-02-15 10:09:17.000000
3939,859,1,2006-02-15 10:09:17.000000
3940,859,1,2006-02-15 10:09:17.000000
3941,859,1,2006-02-15 10:09:17.000000
3942,859,2,2006-02-15 10:09:17.000000
3943,859,2,2006-02-15 10:09:17.000000
3944,859,2,2006-02-15 10:09:17.000000
3945,861,1,2006-02-15 10:09:17.000000
3946,861,1,2006-02-15 10:09:17.000000
3947,861,1,2006-02-15 10:09:17.000000
3948,861,2,2006-02-15 10:09:17.000000
3949,861,2,2006-02-15 10:09:17.000000
3950,861,2,2006-02-15 10:09:17.000000
3951,862,1,2006-02-15 10:09:17.000000
3952,862,1,2006-02-15 10:09:17.000000
3953,862,1,2006-02-15 10:09:17.000000
3954,862,2,2006-02-15 10:09:17.000000
3955,862,2,2006-02-15 10:09:17.000000
3956,863,1,2006-02-15 10:09:17.000000
3957,863,1,2006-02-15 10:09:17.000000
3958,863,1,2006-02-15 10:09:17.000000
3959,863,1,2006-02-15 10:09:17.000000
3960,863,2,2006-02-15 10:09:17.000000
3961,863,2,2006-02-15 10:09:17.000000
3962,863,2,2006-02-15 10:09:17.000000
3963,864,1,2006-02-15 10:09:17.000000
3964,864,1,2006-02-15 10:09:17.000000
3965,864,1,2006-02-15 10:09:17.000000
3966,864,1,2006-02-15 10:09:17.000000
3967,864,2,2006-02-15 10:09:17.000000
3968,864,2,2006-02-15 10:09:17.000000
3969,865,1,2006-02-15 10:09:17.000000
3970,865,1,2006-02-15 10:09:17.000000
3971,865,1,2006-02-15 10:09:17.000000
3972,865,1,2006-02-15 10:09:17.000000
3973,865,2,2006-02-15 10:09:17.000000
3974,865,2,2006-02-15 10:09:17.000000
3975,866,2,2006-02-15 10:09:17.000000
3976,866,2,2006-02-15 10:09:17.000000
3977,867,1,2006-02-15 10:09:17.000000
3978,867,1,2006-02-15 10:09:17.000000
3979,867,1,2006-02-15 10:09:17.000000
3980,867,1,2006-02-15 10:09:17.000000
3981,868,1,2006-02-15 10:09:17.000000
3982,868,1,2006-02-15 10:09:17.000000
3983,868,1,2006-02-15 10:09:17.000000
3984,869,1,2006-02-15 10:09:17.000000
3985,869,1,2006-02-15 10:09:17.000000
3986,869,1,2006-02-15 10:09:17.000000
3987,869,1,2006-02-15 10:09:17.000000
3988,869,2,2006-02-15 10:09:17.000000
3989,869,2,2006-02-15 10:09:17.000000
3990,869,2,2006-02-15 10:09:17.000000
3991,870,1,2006-02-15 10:09:17.000000
3992,870,1,2006-02-15 10:09:17.000000
3993,870,1,2006-02-15 10:09:17.000000
3994,870,1,2006-02-15 10:09:17.000000
3995,870,2,2006-02-15 10:09:17.000000
3996,870,2,2006-02-15 10:09:17.000000
3997,870,2,2006-02-15 10:09:17.000000
3998,870,2,2006-02-15 10:09:17.000000
3999,871,1,2006-02-15 10:09:17.000000
4000,871,1,2006-02-15 10:09:17.000000
4001,871,2,2006-02-15 10:09:17.000000
4002,871,2,2006-02-15 10:09:17.000000
4003,871,2,2006-02-15 10:09:17.000000
4004,872,2,2006-02-15 10:09:17.000000
4005,872,2,2006-02-15 10:09:17.000000
4006,872,2,2006-02-15 10:09:17.000000
4007,873,1,2006-02-15 10:09:17.000000
4008,873,1,2006-02-15 10:09:17.000000
4009,873,1,2006-02-15 10:09:17.000000
4010,873,1,2006-02-15 10:09:17.000000
4011,873,2,2006-02-15 10:09:17.000000
4012,873,2,2006-02-15 10:09:17.000000
4013,873,2,2006-02-15 10:09:17.000000
4014,873,2,2006-02-15 10:09:17.000000
4015,875,1,2006-02-15 10:09:17.000000
4016,875,1,2006-02-15 10:09:17.000000
4017,875,1,2006-02-15 10:09:17.000000
4018,875,2,2006-02-15 10:09:17.000000
4019,875,2,2006-02-15 10:09:17.000000
4020,875,2,2006-02-15 10:09:17.000000
4021,875,2,2006-02-15 10:09:17.000000
4022,876,1,2006-02-15 10:09:17.000000
4023,876,1,2006-02-15 10:09:17.000000
4024,877,1,2006-02-15 10:09:17.000000
4025,877,1,2006-02-15 10:09:17.000000
4026,877,1,2006-02-15 10:09:17.000000
4027,877,2,2006-02-15 10:09:17.000000
4028,877,2,2006-02-15 10:09:17.000000
4029,878,2,2006-02-15 10:09:17.000000
4030,878,2,2006-02-15 10:09:17.000000
4031,878,2,2006-02-15 10:09:17.000000
4032,878,2,2006-02-15 10:09:17.000000
4033,879,1,2006-02-15 10:09:17.000000
4034,879,1,2006-02-15 10:09:17.000000
4035,879,1,2006-02-15 10:09:17.000000
4036,879,1,2006-02-15 10:09:17.000000
4037,879,2,2006-02-15 10:09:17.000000
4038,879,2,2006-02-15 10:09:17.000000
4039,879,2,2006-02-15 10:09:17.000000
4040,880,1,2006-02-15 10:09:17.000000
4041,880,1,2006-02-15 10:09:17.000000
4042,880,1,2006-02-15 10:09:17.000000
4043,880,1,2006-02-15 10:09:17.000000
4044,880,2,2006-02-15 10:09:17.000000
4045,880,2,2006-02-15 10:09:17.000000
4046,880,2,2006-02-15 10:09:17.000000
4047,880,2,2006-02-15 10:09:17.000000
4048,881,2,2006-02-15 10:09:17.000000
4049,881,2,2006-02-15 10:09:17.000000
4050,881,2,2006-02-15 10:09:17.000000
4051,881,2,2006-02-15 10:09:17.000000
4052,882,1,2006-02-15 10:09:17.000000
4053,882,1,2006-02-15 10:09:17.000000
4054,882,1,2006-02-15 10:09:17.000000
4055,882,1,2006-02-15 10:09:17.000000
4056,883,2,2006-02-15 10:09:17.000000
4057,883,2,2006-02-15 10:09:17.000000
4058,884,2,2006-02-15 10:09:17.000000
4059,884,2,2006-02-15 10:09:17.000000
4060,884,2,2006-02-15 10:09:17.000000
4061,885,1,2006-02-15 10:09:17.000000
4062,885,1,2006-02-15 10:09:17.000000
4063,886,1,2006-02-15 10:09:17.000000
4064,886,1,2006-02-15 10:09:17.000000
4065,886,1,2006-02-15 10:09:17.000000
4066,886,1,2006-02-15 10:09:17.000000
4067,887,1,2006-02-15 10:09:17.000000
4068,887,1,2006-02-15 10:09:17.000000
4069,887,1,2006-02-15 10:09:17.000000
4070,887,1,2006-02-15 10:09:17.000000
4071,887,2,2006-02-15 10:09:17.000000
4072,887,2,2006-02-15 10:09:17.000000
4073,888,1,2006-02-15 10:09:17.000000
4074,888,1,2006-02-15 10:09:17.000000
4075,888,1,2006-02-15 10:09:17.000000
4076,888,1,2006-02-15 10:09:17.000000
4077,889,1,2006-02-15 10:09:17.000000
4078,889,1,2006-02-15 10:09:17.000000
4079,889,1,2006-02-15 10:09:17.000000
4080,890,1,2006-02-15 10:09:17.000000
4081,890,1,2006-02-15 10:09:17.000000
4082,890,1,2006-02-15 10:09:17.000000
4083,890,2,2006-02-15 10:09:17.000000
4084,890,2,2006-02-15 10:09:17.000000
4085,890,2,2006-02-15 10:09:17.000000
4086,890,2,2006-02-15 10:09:17.000000
4087,891,1,2006-02-15 10:09:17.000000
4088,891,1,2006-02-15 10:09:17.000000
4089,891,1,2006-02-15 10:09:17.000000
4090,891,2,2006-02-15 10:09:17.000000
4091,891,2,2006-02-15 10:09:17.000000
4092,891,2,2006-02-15 10:09:17.000000
4093,891,2,2006-02-15 10:09:17.000000
4094,892,1,2006-02-15 10:09:17.000000
4095,892,1,2006-02-15 10:09:17.000000
4096,892,1,2006-02-15 10:09:17.000000
4097,892,2,2006-02-15 10:09:17.000000
4098,892,2,2006-02-15 10:09:17.000000
4099,892,2,2006-02-15 10:09:17.000000
4100,892,2,2006-02-15 10:09:17.000000
4101,893,1,2006-02-15 10:09:17.000000
4102,893,1,2006-02-15 10:09:17.000000
4103,893,1,2006-02-15 10:09:17.000000
4104,893,1,2006-02-15 10:09:17.000000
4105,893,2,2006-02-15 10:09:17.000000
4106,893,2,2006-02-15 10:09:17.000000
4107,893,2,2006-02-15 10:09:17.000000
4108,893,2,2006-02-15 10:09:17.000000
4109,894,1,2006-02-15 10:09:17.000000
4110,894,1,2006-02-15 10:09:17.000000
4111,894,1,2006-02-15 10:09:17.000000
4112,894,2,2006-02-15 10:09:17.000000
4113,894,2,2006-02-15 10:09:17.000000
4114,895,1,2006-02-15 10:09:17.000000
4115,895,1,2006-02-15 10:09:17.000000
4116,895,1,2006-02-15 10:09:17.000000
4117,895,1,2006-02-15 10:09:17.000000
4118,895,2,2006-02-15 10:09:17.000000
4119,895,2,2006-02-15 10:09:17.000000
4120,895,2,2006-02-15 10:09:17.000000
4121,896,1,2006-02-15 10:09:17.000000
4122,896,1,2006-02-15 10:09:17.000000
4123,896,2,2006-02-15 10:09:17.000000
4124,896,2,2006-02-15 10:09:17.000000
4125,897,1,2006-02-15 10:09:17.000000
4126,897,1,2006-02-15 10:09:17.000000
4127,897,1,2006-02-15 10:09:17.000000
4128,897,1,2006-02-15 10:09:17.000000
4129,897,2,2006-02-15 10:09:17.000000
4130,897,2,2006-02-15 10:09:17.000000
4131,897,2,2006-02-15 10:09:17.000000
4132,897,2,2006-02-15 10:09:17.000000
4133,898,1,2006-02-15 10:09:17.000000
4134,898,1,2006-02-15 10:09:17.000000
4135,898,1,2006-02-15 10:09:17.000000
4136,898,2,2006-02-15 10:09:17.000000
4137,898,2,2006-02-15 10:09:17.000000
4138,899,1,2006-02-15 10:09:17.000000
4139,899,1,2006-02-15 10:09:17.000000
4140,899,1,2006-02-15 10:09:17.000000
4141,900,1,2006-02-15 10:09:17.000000
4142,900,1,2006-02-15 10:09:17.000000
4143,900,2,2006-02-15 10:09:17.000000
4144,900,2,2006-02-15 10:09:17.000000
4145,901,1,2006-02-15 10:09:17.000000
4146,901,1,2006-02-15 10:09:17.000000
4147,901,1,2006-02-15 10:09:17.000000
4148,901,1,2006-02-15 10:09:17.000000
4149,901,2,2006-02-15 10:09:17.000000
4150,901,2,2006-02-15 10:09:17.000000
4151,901,2,2006-02-15 10:09:17.000000
4152,902,1,2006-02-15 10:09:17.000000
4153,902,1,2006-02-15 10:09:17.000000
4154,902,1,2006-02-15 10:09:17.000000
4155,902,1,2006-02-15 10:09:17.000000
4156,902,2,2006-02-15 10:09:17.000000
4157,902,2,2006-02-15 10:09:17.000000
4158,902,2,2006-02-15 10:09:17.000000
4159,903,2,2006-02-15 10:09:17.000000
4160,903,2,2006-02-15 10:09:17.000000
4161,904,1,2006-02-15 10:09:17.000000
4162,904,1,2006-02-15 10:09:17.000000
4163,905,1,2006-02-15 10:09:17.000000
4164,905,1,2006-02-15 10:09:17.000000
4165,905,1,2006-02-15 10:09:17.000000
4166,906,1,2006-02-15 10:09:17.000000
4167,906,1,2006-02-15 10:09:17.000000
4168,906,2,2006-02-15 10:09:17.000000
4169,906,2,2006-02-15 10:09:17.000000
4170,906,2,2006-02-15 10:09:17.000000
4171,907,1,2006-02-15 10:09:17.000000
4172,907,1,2006-02-15 10:09:17.000000
4173,907,1,2006-02-15 10:09:17.000000
4174,907,1,2006-02-15 10:09:17.000000
4175,908,1,2006-02-15 10:09:17.000000
4176,908,1,2006-02-15 10:09:17.000000
4177,908,2,2006-02-15 10:09:17.000000
4178,908,2,2006-02-15 10:09:17.000000
4179,910,2,2006-02-15 10:09:17.000000
4180,910,2,2006-02-15 10:09:17.000000
4181,911,1,2006-02-15 10:09:17.000000
4182,911,1,2006-02-15 10:09:17.000000
4183,911,1,2006-02-15 10:09:17.000000
4184,911,1,2006-02-15 10:09:17.000000
4185,911,2,2006-02-15 10:09:17.000000
4186,911,2,2006-02-15 10:09:17.000000
4187,911,2,2006-02-15 10:09:17.000000
4188,911,2,2006-02-15 10:09:17.000000
4189,912,1,2006-02-15 10:09:17.000000
4190,912,1,2006-02-15 10:09:17.000000
4191,912,1,2006-02-15 10:09:17.000000
4192,912,2,2006-02-15 10:09:17.000000
4193,912,2,2006-02-15 10:09:17.000000
4194,912,2,2006-02-15 10:09:17.000000
4195,913,1,2006-02-15 10:09:17.000000
4196,913,1,2006-02-15 10:09:17.000000
4197,913,1,2006-02-15 10:09:17.000000
4198,913,1,2006-02-15 10:09:17.000000
4199,913,2,2006-02-15 10:09:17.000000
4200,913,2,2006-02-15 10:09:17.000000
4201,914,1,2006-02-15 10:09:17.000000
4202,914,1,2006-02-15 10:09:17.000000
4203,914,2,2006-02-15 10:09:17.000000
4204,914,2,2006-02-15 10:09:17.000000
4205,914,2,2006-02-15 10:09:17.000000
4206,914,2,2006-02-15 10:09:17.000000
4207,915,1,2006-02-15 10:09:17.000000
4208,915,1,2006-02-15 10:09:17.000000
4209,915,1,2006-02-15 10:09:17.000000
4210,915,1,2006-02-15 10:09:17.000000
4211,915,2,2006-02-15 10:09:17.000000
4212,915,2,2006-02-15 10:09:17.000000
4213,916,1,2006-02-15 10:09:17.000000
4214,916,1,2006-02-15 10:09:17.000000
4215,916,2,2006-02-15 10:09:17.000000
4216,916,2,2006-02-15 10:09:17.000000
4217,917,1,2006-02-15 10:09:17.000000
4218,917,1,2006-02-15 10:09:17.000000
4219,917,1,2006-02-15 10:09:17.000000
4220,917,2,2006-02-15 10:09:17.000000
4221,917,2,2006-02-15 10:09:17.000000
4222,918,2,2006-02-15 10:09:17.000000
4223,918,2,2006-02-15 10:09:17.000000
4224,918,2,2006-02-15 10:09:17.000000
4225,918,2,2006-02-15 10:09:17.000000
4226,919,1,2006-02-15 10:09:17.000000
4227,919,1,2006-02-15 10:09:17.000000
4228,919,1,2006-02-15 10:09:17.000000
4229,919,1,2006-02-15 10:09:17.000000
4230,920,1,2006-02-15 10:09:17.000000
4231,920,1,2006-02-15 10:09:17.000000
4232,920,1,2006-02-15 10:09:17.000000
4233,920,2,2006-02-15 10:09:17.000000
4234,920,2,2006-02-15 10:09:17.000000
4235,921,1,2006-02-15 10:09:17.000000
4236,921,1,2006-02-15 10:09:17.000000
4237,921,2,2006-02-15 10:09:17.000000
4238,921,2,2006-02-15 10:09:17.000000
4239,922,1,2006-02-15 10:09:17.000000
4240,922,1,2006-02-15 10:09:17.000000
4241,922,1,2006-02-15 10:09:17.000000
4242,922,2,2006-02-15 10:09:17.000000
4243,922,2,2006-02-15 10:09:17.000000
4244,922,2,2006-02-15 10:09:17.000000
4245,922,2,2006-02-15 10:09:17.000000
4246,923,2,2006-02-15 10:09:17.000000
4247,923,2,2006-02-15 10:09:17.000000
4248,923,2,2006-02-15 10:09:17.000000
4249,924,1,2006-02-15 10:09:17.000000
4250,924,1,2006-02-15 10:09:17.000000
4251,924,2,2006-02-15 10:09:17.000000
4252,924,2,2006-02-15 10:09:17.000000
4253,924,2,2006-02-15 10:09:17.000000
4254,925,1,2006-02-15 10:09:17.000000
4255,925,1,2006-02-15 10:09:17.000000
4256,925,1,2006-02-15 10:09:17.000000
4257,925,2,2006-02-15 10:09:17.000000
4258,925,2,2006-02-15 10:09:17.000000
4259,926,2,2006-02-15 10:09:17.000000
4260,926,2,2006-02-15 10:09:17.000000
4261,927,1,2006-02-15 10:09:17.000000
4262,927,1,2006-02-15 10:09:17.000000
4263,927,1,2006-02-15 10:09:17.000000
4264,927,1,2006-02-15 10:09:17.000000
4265,928,1,2006-02-15 10:09:17.000000
4266,928,1,2006-02-15 10:09:17.000000
4267,928,1,2006-02-15 10:09:17.000000
4268,929,1,2006-02-15 10:09:17.000000
4269,929,1,2006-02-15 10:09:17.000000
4270,929,1,2006-02-15 10:09:17.000000
4271,929,1,2006-02-15 10:09:17.000000
4272,930,1,2006-02-15 10:09:17.000000
4273,930,1,2006-02-15 10:09:17.000000
4274,930,1,2006-02-15 10:09:17.000000
4275,930,2,2006-02-15 10:09:17.000000
4276,930,2,2006-02-15 10:09:17.000000
4277,930,2,2006-02-15 10:09:17.000000
4278,931,2,2006-02-15 10:09:17.000000
4279,931,2,2006-02-15 10:09:17.000000
4280,931,2,2006-02-15 10:09:17.000000
4281,932,1,2006-02-15 10:09:17.000000
4282,932,1,2006-02-15 10:09:17.000000
4283,932,2,2006-02-15 10:09:17.000000
4284,932,2,2006-02-15 10:09:17.000000
4285,933,1,2006-02-15 10:09:17.000000
4286,933,1,2006-02-15 10:09:17.000000
4287,933,1,2006-02-15 10:09:17.000000
4288,934,2,2006-02-15 10:09:17.000000
4289,934,2,2006-02-15 10:09:17.000000
4290,934,2,2006-02-15 10:09:17.000000
4291,935,2,2006-02-15 10:09:17.000000
4292,935,2,2006-02-15 10:09:17.000000
4293,936,1,2006-02-15 10:09:17.000000
4294,936,1,2006-02-15 10:09:17.000000
4295,936,2,2006-02-15 10:09:17.000000
4296,936,2,2006-02-15 10:09:17.000000
4297,936,2,2006-02-15 10:09:17.000000
4298,936,2,2006-02-15 10:09:17.000000
4299,937,1,2006-02-15 10:09:17.000000
4300,937,1,2006-02-15 10:09:17.000000
